record_type,round,page_index,table_no,player_no,player_id,player_name,player_score,opponent_id,opponent_name,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 1,8,182,1639,tw52951111,,,tw07181425,,,,,,,
round_pairing,Round 1,8,182,1726,tw07181425,,,tw52951111,,,,,,,
round_pairing,Round 1,8,183,1270,tw79504132,,,tw63175199,,,,,,,
round_pairing,Round 1,8,183,1511,tw63175199,,,tw79504132,,,,,,,
round_pairing,Round 1,8,184,515,tw78403870,,,tw88288372,,,,,,,
round_pairing,Round 1,8,184,569,tw88288372,,,tw78403870,,,,,,,
round_pairing,Round 1,8,185,1987,tw20198051,,,tw09772052,,,,,,,
round_pairing,Round 1,8,185,61,tw09772052,,,tw20198051,,,,,,,
round_pairing,Round 1,8,186,1347,tw42723639,,,tw00387540,,,,,,,
round_pairing,Round 1,8,186,5,tw00387540,,,tw42723639,,,,,,,
round_pairing,Round 1,8,187,1774,tw43380150,,,tw79180495,,,,,,,
round_pairing,Round 1,8,187,524,tw79180495,,,tw43380150,,,,,,,
round_pairing,Round 1,8,188,1554,tw96887599,,,tw59914357,,,,,,,
round_pairing,Round 1,8,188,409,tw59914357,,,tw96887599,,,,,,,
round_pairing,Round 1,8,189,202,tw28750216,,,tw98718924,,,,,,,
round_pairing,Round 1,8,189,638,tw98718924,,,tw28750216,,,,,,,
round_pairing,Round 1,8,190,1189,tw97135682,,,tw13120137,,,,,,,
round_pairing,Round 1,8,190,77,tw13120137,,,tw97135682,,,,,,,
round_pairing,Round 1,8,191,220,tw32167594,,,tw66459371,,,,,,,
round_pairing,Round 1,8,191,439,tw66459371,,,tw32167594,,,,,,,
round_pairing,Round 1,8,192,170,tw24969266,,,tw05197795,,,,,,,
round_pairing,Round 1,8,192,38,tw05197795,,,tw24969266,,,,,,,
round_pairing,Round 1,8,193,255,tw36954151,,,tw76309421,,,,,,,
round_pairing,Round 1,8,193,502,tw76309421,,,tw36954151,,,,,,,
round_pairing,Round 1,8,194,1543,tw89902913,,,tw72966382,,,,,,,
round_pairing,Round 1,8,194,478,tw72966382,,,tw89902913,,,,,,,
round_pairing,Round 1,8,195,277,tw40123518,,,tw57062134,,,,,,,
round_pairing,Round 1,8,195,392,tw57062134,,,tw40123518,,,,,,,
round_pairing,Round 1,8,196,168,tw24939741,,,tw52749672,,,,,,,
round_pairing,Round 1,8,196,364,tw52749672,,,tw24939741,,,,,,,
round_pairing,Round 1,8,197,370,tw54028667,,,tw85147749,,,,,,,
round_pairing,Round 1,8,197,558,tw85147749,,,tw54028667,,,,,,,
round_pairing,Round 1,8,198,475,tw72630270,,,tw94971550,,,,,,,
round_pairing,Round 1,8,198,612,tw94971550,,,tw72630270,,,,,,,
round_pairing,Round 1,8,199,1529,tw37587087,,,tw24939910,,,,,,,
round_pairing,Round 1,8,199,169,tw24939910,,,tw37587087,,,,,,,
round_pairing,Round 1,8,200,378,tw55032510,,,tw70529064,,,,,,,
round_pairing,Round 1,8,200,459,tw70529064,,,tw55032510,,,,,,,
round_pairing,Round 1,9,201,1338,tw67604361,,,tw76994845,,,,,,,
round_pairing,Round 1,9,201,507,tw76994845,,,tw67604361,,,,,,,
round_pairing,Round 1,9,202,17,tw02002019,,,tw78657682,,,,,,,
round_pairing,Round 1,9,202,517,tw78657682,,,tw02002019,,,,,,,
round_pairing,Round 1,9,203,285,tw41286139,,,tw72318939,,,,,,,
round_pairing,Round 1,9,203,471,tw72318939,,,tw41286139,,,,,,,
round_pairing,Round 1,9,204,101,tw16132632,,,tw01084148,,,,,,,
round_pairing,Round 1,9,204,12,tw01084148,,,tw16132632,,,,,,,
round_pairing,Round 1,9,205,1978,tw22529091,,,tw86700066,,,,,,,
round_pairing,Round 1,9,205,564,tw86700066,,,tw22529091,,,,,,,
round_pairing,Round 1,9,206,1370,tw15456300,,,tw79280986,,,,,,,
round_pairing,Round 1,9,206,1473,tw79280986,,,tw15456300,,,,,,,
round_pairing,Round 1,9,207,1127,tw40449668,,,tw96941906,,,,,,,
round_pairing,Round 1,9,207,1671,tw96941906,,,tw40449668,,,,,,,
round_pairing,Round 1,9,208,269,tw38743212,,,tw07460167,,,,,,,
round_pairing,Round 1,9,208,50,tw07460167,,,tw38743212,,,,,,,
round_pairing,Round 1,9,209,282,tw40786209,,,tw53900884,,,,,,,
round_pairing,Round 1,9,209,369,tw53900884,,,tw40786209,,,,,,,
round_pairing,Round 1,9,210,425,tw62837063,,,tw79723871,,,,,,,
round_pairing,Round 1,9,210,531,tw79723871,,,tw62837063,,,,,,,
round_pairing,Round 1,9,211,1388,tw62525194,,,tw72414157,,,,,,,
round_pairing,Round 1,9,211,474,tw72414157,,,tw62525194,,,,,,,
round_pairing,Round 1,9,212,1409,tw86831721,,,tw05331566,,,,,,,
round_pairing,Round 1,9,212,39,tw05331566,,,tw86831721,,,,,,,
round_pairing,Round 1,9,213,247,tw35870063,,,tw49698910,,,,,,,
round_pairing,Round 1,9,213,345,tw49698910,,,tw35870063,,,,,,,
round_pairing,Round 1,9,214,13,tw01538397,,,tw71598135,,,,,,,
round_pairing,Round 1,9,214,465,tw71598135,,,tw01538397,,,,,,,
round_pairing,Round 1,9,215,1718,tw71730704,,,tw83751916,,,,,,,
round_pairing,Round 1,9,215,552,tw83751916,,,tw71730704,,,,,,,
round_pairing,Round 1,9,216,484,tw74542521,,,tw80138989,,,,,,,
round_pairing,Round 1,9,216,535,tw80138989,,,tw74542521,,,,,,,
round_pairing,Round 1,9,217,1258,tw90564971,,,tw89054620,,,,,,,
round_pairing,Round 1,9,217,1445,tw89054620,,,tw90564971,,,,,,,
round_pairing,Round 1,9,218,133,tw20116252,,,tw56240698,,,,,,,
round_pairing,Round 1,9,218,385,tw56240698,,,tw20116252,,,,,,,
round_pairing,Round 1,9,219,1665,tw40504902,,,tw33274690,,,,,,,
round_pairing,Round 1,9,219,1918,tw33274690,,,tw40504902,,,,,,,
round_pairing,Round 1,9,220,230,tw33258507,,,tw54430001,,,,,,,
round_pairing,Round 1,9,220,375,tw54430001,,,tw33258507,,,,,,,
round_pairing,Round 1,9,221,1201,tw04457744,,,tw07314439,,,,,,,
round_pairing,Round 1,9,221,48,tw07314439,,,tw04457744,,,,,,,
round_pairing,Round 1,9,222,640,tw98985840,,,tw15026318,,,,,,,
round_pairing,Round 1,9,222,89,tw15026318,,,tw98985840,,,,,,,
round_pairing,Round 1,9,223,208,tw29518941,,,tw70378594,,,,,,,
round_pairing,Round 1,9,223,457,tw70378594,,,tw29518941,,,,,,,
round_pairing,Round 1,9,224,293,tw42619935,,,tw58817602,,,,,,,
round_pairing,Round 1,9,224,398,tw58817602,,,tw42619935,,,,,,,
round_pairing,Round 1,9,225,1018,tw45485735,,,tw10410998,,,,,,,
round_pairing,Round 1,9,225,64,tw10410998,,,tw45485735,,,,,,,
round_pairing,Round 1,10,226,512,tw77877383,,,tw92224806,,,,,,,
round_pairing,Round 1,10,226,592,tw92224806,,,tw77877383,,,,,,,
round_pairing,Round 1,10,227,1325,tw18237771,,,tw07615948,,,,,,,
round_pairing,Round 1,10,227,51,tw07615948,,,tw18237771,,,,,,,
round_pairing,Round 1,10,228,111,tw17108307,,,tw63493594,,,,,,,
round_pairing,Round 1,10,228,427,tw63493594,,,tw17108307,,,,,,,
round_pairing,Round 1,10,229,376,tw54988993,,,tw13965222,,,,,,,
round_pairing,Round 1,10,229,84,tw13965222,,,tw54988993,,,,,,,
round_pairing,Round 1,10,230,265,tw38086655,,,tw39174853,,,,,,,
round_pairing,Round 1,10,230,271,tw39174853,,,tw38086655,,,,,,,
round_pairing,Round 1,10,231,224,tw32830944,,,tw09208272,,,,,,,
round_pairing,Round 1,10,231,56,tw09208272,,,tw32830944,,,,,,,
round_pairing,Round 1,10,232,262,tw37870020,,,tw69602779,,,,,,,
round_pairing,Round 1,10,232,453,tw69602779,,,tw37870020,,,,,,,
round_pairing,Round 1,10,233,493,tw75642248,,,tw93105739,,,,,,,
round_pairing,Round 1,10,233,598,tw93105739,,,tw75642248,,,,,,,
round_pairing,Round 1,10,234,1857,tw68209544,,,tw27308734,,,,,,,
round_pairing,Round 1,10,234,187,tw27308734,,,tw68209544,,,,,,,
round_pairing,Round 1,10,235,1562,tw63277034,,,tw28785208,,,,,,,
round_pairing,Round 1,10,235,203,tw28785208,,,tw63277034,,,,,,,
round_pairing,Round 1,10,236,212,tw30001370,,,tw79188375,,,,,,,
round_pairing,Round 1,10,236,525,tw79188375,,,tw30001370,,,,,,,
round_pairing,Round 1,10,237,129,tw19377792,,,tw10700633,,,,,,,
round_pairing,Round 1,10,237,65,tw10700633,,,tw19377792,,,,,,,
round_pairing,Round 1,10,238,1872,tw88559975,,,tw32893143,,,,,,,
round_pairing,Round 1,10,238,226,tw32893143,,,tw88559975,,,,,,,
round_pairing,Round 1,10,239,261,tw37823321,,,tw46646319,,,,,,,
round_pairing,Round 1,10,239,322,tw46646319,,,tw37823321,,,,,,,
round_pairing,Round 1,10,240,1462,tw38697377,,,tw24854365,,,,,,,
round_pairing,Round 1,10,240,166,tw24854365,,,tw38697377,,,,,,,
round_pairing,Round 1,10,241,1234,tw40506432,,,tw22611326,,,,,,,
round_pairing,Round 1,10,241,148,tw22611326,,,tw40506432,,,,,,,
round_pairing,Round 1,10,242,1714,tw49388371,,,tw37737423,,,,,,,
round_pairing,Round 1,10,242,259,tw37737423,,,tw49388371,,,,,,,
round_pairing,Round 1,10,243,154,tw23228412,,,tw86112580,,,,,,,
round_pairing,Round 1,10,243,562,tw86112580,,,tw23228412,,,,,,,
round_pairing,Round 1,10,244,193,tw27943796,,,tw30898169,,,,,,,
round_pairing,Round 1,10,244,216,tw30898169,,,tw27943796,,,,,,,
round_pairing,Round 1,10,245,559,tw85233211,,,tw89286299,,,,,,,
round_pairing,Round 1,10,245,575,tw89286299,,,tw85233211,,,,,,,
round_pairing,Round 1,10,246,1120,tw06441088,,,tw93076075,,,,,,,
round_pairing,Round 1,10,246,597,tw93076075,,,tw06441088,,,,,,,
round_pairing,Round 1,10,247,297,tw43007249,,,tw88117485,,,,,,,
round_pairing,Round 1,10,247,567,tw88117485,,,tw43007249,,,,,,,
round_pairing,Round 1,10,248,1437,tw92446125,,,tw79003239,,,,,,,
round_pairing,Round 1,10,248,520,tw79003239,,,tw92446125,,,,,,,
round_pairing,Round 1,10,249,178,tw25974925,,,tw44468313,,,,,,,
round_pairing,Round 1,10,249,305,tw44468313,,,tw25974925,,,,,,,
round_pairing,Round 1,10,250,1688,tw89212231,,,tw62599498,,,,,,,
round_pairing,Round 1,10,250,423,tw62599498,,,tw89212231,,,,,,,
round_pairing,Round 1,11,251,420,tw62315993,,,tw85823053,,,,,,,
round_pairing,Round 1,11,251,560,tw85823053,,,tw62315993,,,,,,,
round_pairing,Round 1,11,252,1106,tw07286366,,,tw32214798,,,,,,,
round_pairing,Round 1,11,252,221,tw32214798,,,tw07286366,,,,,,,
round_pairing,Round 1,11,253,1395,tw82001299,,,tw09738779,,,,,,,
round_pairing,Round 1,11,253,60,tw09738779,,,tw82001299,,,,,,,
round_pairing,Round 1,11,254,1858,tw80853920,,,tw48793078,,,,,,,
round_pairing,Round 1,11,254,340,tw48793078,,,tw80853920,,,,,,,
round_pairing,Round 1,11,255,1176,tw17320018,,,tw60751700,,,,,,,
round_pairing,Round 1,11,255,413,tw60751700,,,tw17320018,,,,,,,
round_pairing,Round 1,11,256,190,tw27568465,,,tw42126524,,,,,,,
round_pairing,Round 1,11,256,290,tw42126524,,,tw27568465,,,,,,,
round_pairing,Round 1,11,257,1186,tw83905127,,,tw20151809,,,,,,,
round_pairing,Round 1,11,257,1727,tw20151809,,,tw83905127,,,,,,,
round_pairing,Round 1,11,258,510,tw77736713,,,tw91823318,,,,,,,
round_pairing,Round 1,11,258,590,tw91823318,,,tw77736713,,,,,,,
round_pairing,Round 1,11,259,126,tw18818862,,,tw65483922,,,,,,,
round_pairing,Round 1,11,259,435,tw65483922,,,tw18818862,,,,,,,
round_pairing,Round 1,11,260,164,tw24554695,,,tw43982441,,,,,,,
round_pairing,Round 1,11,260,301,tw43982441,,,tw24554695,,,,,,,
round_pairing,Round 1,11,261,1146,tw49340794,,,tw87970697,,,,,,,
round_pairing,Round 1,11,261,1371,tw87970697,,,tw49340794,,,,,,,
round_pairing,Round 1,11,262,1429,tw42246097,,,tw96454695,,,,,,,
round_pairing,Round 1,11,262,1794,tw96454695,,,tw42246097,,,,,,,
round_pairing,Round 1,11,263,454,tw69663505,,,tw75712938,,,,,,,
round_pairing,Round 1,11,263,494,tw75712938,,,tw69663505,,,,,,,
round_pairing,Round 1,11,264,1933,tw64665552,,,tw00181149,,,,,,,
round_pairing,Round 1,11,264,4,tw00181149,,,tw64665552,,,,,,,
round_pairing,Round 1,11,265,118,tw17763984,,,tw12889475,,,,,,,
round_pairing,Round 1,11,265,1318,tw12889475,,,tw17763984,,,,,,,
round_pairing,Round 1,11,266,1793,tw09152496,,,tw61053905,,,,,,,
round_pairing,Round 1,11,266,415,tw61053905,,,tw09152496,,,,,,,
round_pairing,Round 1,11,267,1923,tw12122270,,,tw46585191,,,,,,,
round_pairing,Round 1,11,267,321,tw46585191,,,tw12122270,,,,,,,
round_pairing,Round 1,11,268,1196,tw41104694,,,tw84828731,,,,,,,
round_pairing,Round 1,11,268,555,tw84828731,,,tw41104694,,,,,,,
round_pairing,Round 1,11,269,1121,tw99926791,,,tw23649439,,,,,,,
round_pairing,Round 1,11,269,155,tw23649439,,,tw99926791,,,,,,,
round_pairing,Round 1,11,270,410,tw60473996,,,tw75204861,,,,,,,
round_pairing,Round 1,11,270,488,tw75204861,,,tw60473996,,,,,,,
round_pairing,Round 1,11,271,257,tw37257975,,,tw95412390,,,,,,,
round_pairing,Round 1,11,271,617,tw95412390,,,tw37257975,,,,,,,
round_pairing,Round 1,11,272,539,tw81066465,,,tw00968448,,,,,,,
round_pairing,Round 1,11,272,9,tw00968448,,,tw81066465,,,,,,,
round_pairing,Round 1,11,273,1061,tw19702930,,,tw95198982,,,,,,,
round_pairing,Round 1,11,273,1444,tw95198982,,,tw19702930,,,,,,,
round_pairing,Round 1,11,274,1681,tw45498080,,,tw61792938,,,,,,,
round_pairing,Round 1,11,274,418,tw61792938,,,tw45498080,,,,,,,
round_pairing,Round 1,11,275,451,tw69069593,,,tw94904091,,,,,,,
round_pairing,Round 1,11,275,610,tw94904091,,,tw69069593,,,,,,,
round_pairing,Round 1,12,276,407,tw59842400,,,tw66591069,,,,,,,
round_pairing,Round 1,12,276,441,tw66591069,,,tw59842400,,,,,,,
round_pairing,Round 1,12,277,248,tw35995465,,,tw93829445,,,,,,,
round_pairing,Round 1,12,277,605,tw93829445,,,tw35995465,,,,,,,
round_pairing,Round 1,12,278,175,tw25633555,,,tw11570874,,,,,,,
round_pairing,Round 1,12,278,70,tw11570874,,,tw25633555,,,,,,,
round_pairing,Round 1,12,279,1766,tw02856732,,,tw75551324,,,,,,,
round_pairing,Round 1,12,279,490,tw75551324,,,tw02856732,,,,,,,
round_pairing,Round 1,12,280,373,tw54347311,,,tw95045687,,,,,,,
round_pairing,Round 1,12,280,613,tw95045687,,,tw54347311,,,,,,,
round_pairing,Round 1,12,281,523,tw79154733,,,tw11247537,,,,,,,
round_pairing,Round 1,12,281,67,tw11247537,,,tw79154733,,,,,,,
round_pairing,Round 1,12,282,167,tw24889276,,,tw48897816,,,,,,,
round_pairing,Round 1,12,282,1908,tw48897816,,,tw24889276,,,,,,,
round_pairing,Round 1,12,283,286,tw41523616,,,tw14183229,,,,,,,
round_pairing,Round 1,12,283,86,tw14183229,,,tw41523616,,,,,,,
round_pairing,Round 1,12,284,217,tw31114296,,,tw11470208,,,,,,,
round_pairing,Round 1,12,284,69,tw11470208,,,tw31114296,,,,,,,
round_pairing,Round 1,12,285,1608,tw76870999,,,tw10141695,,,,,,,
round_pairing,Round 1,12,285,63,tw10141695,,,tw76870999,,,,,,,
round_pairing,Round 1,12,286,1059,tw93754264,,,tw31941216,,,,,,,
round_pairing,Round 1,12,286,219,tw31941216,,,tw93754264,,,,,,,
round_pairing,Round 1,12,287,1912,tw50077750,,,tw75352342,,,,,,,
round_pairing,Round 1,12,287,489,tw75352342,,,tw50077750,,,,,,,
round_pairing,Round 1,12,288,235,tw34396906,,,tw83705860,,,,,,,
round_pairing,Round 1,12,288,551,tw83705860,,,tw34396906,,,,,,,
round_pairing,Round 1,12,289,131,tw19522331,,,tw44475314,,,,,,,
round_pairing,Round 1,12,289,306,tw44475314,,,tw19522331,,,,,,,
round_pairing,Round 1,12,290,182,tw26567324,,,tw29536370,,,,,,,
round_pairing,Round 1,12,290,209,tw29536370,,,tw26567324,,,,,,,
round_pairing,Round 1,12,291,105,tw16526802,,,tw13224458,,,,,,,
round_pairing,Round 1,12,291,1263,tw13224458,,,tw16526802,,,,,,,
round_pairing,Round 1,12,292,1005,tw88860465,,,tw06072288,,,,,,,
round_pairing,Round 1,12,292,41,tw06072288,,,tw88860465,,,,,,,
round_pairing,Round 1,12,293,1010,tw14555102,,,tw74309413,,,,,,,
round_pairing,Round 1,12,293,483,tw74309413,,,tw14555102,,,,,,,
round_pairing,Round 1,12,294,1046,tw90485112,,,tw87500073,,,,,,,
round_pairing,Round 1,12,294,565,tw87500073,,,tw90485112,,,,,,,
round_pairing,Round 1,12,295,100,tw16089959,,,tw62459529,,,,,,,
round_pairing,Round 1,12,295,421,tw62459529,,,tw16089959,,,,,,,
round_pairing,Round 1,12,296,181,tw26323677,,,tw07993716,,,,,,,
round_pairing,Round 1,12,296,53,tw07993716,,,tw26323677,,,,,,,
round_pairing,Round 1,12,297,237,tw34946799,,,tw82119121,,,,,,,
round_pairing,Round 1,12,297,543,tw82119121,,,tw34946799,,,,,,,
round_pairing,Round 1,12,298,163,tw24479626,,,tw54739989,,,,,,,
round_pairing,Round 1,12,298,1730,tw54739989,,,tw24479626,,,,,,,
round_pairing,Round 1,12,299,1843,tw70892972,,,tw78866457,,,,,,,
round_pairing,Round 1,12,299,519,tw78866457,,,tw70892972,,,,,,,
round_pairing,Round 1,12,300,2,tw00060640,,,tw57531941,,,,,,,
round_pairing,Round 1,12,300,395,tw57531941,,,tw00060640,,,,,,,
round_pairing,Round 1,13,301,1001,tw14433600,,,tw24376984,,,,,,,
round_pairing,Round 1,13,301,161,tw24376984,,,tw14433600,,,,,,,
round_pairing,Round 1,13,302,353,tw51147332,,,tw56082998,,,,,,,
round_pairing,Round 1,13,302,383,tw56082998,,,tw51147332,,,,,,,
round_pairing,Round 1,13,303,140,tw21654272,,,tw98689484,,,,,,,
round_pairing,Round 1,13,303,636,tw98689484,,,tw21654272,,,,,,,
round_pairing,Round 1,13,304,1134,tw26008848,,,tw92250919,,,,,,,
round_pairing,Round 1,13,304,594,tw92250919,,,tw26008848,,,,,,,
round_pairing,Round 1,13,305,1357,tw60920600,,,tw32240000,,,,,,,
round_pairing,Round 1,13,305,222,tw32240000,,,tw60920600,,,,,,,
round_pairing,Round 1,13,306,145,tw22214011,,,tw74724265,,,,,,,
round_pairing,Round 1,13,306,486,tw74724265,,,tw22214011,,,,,,,
round_pairing,Round 1,13,307,1985,tw36167036,,,tw56336073,,,,,,,
round_pairing,Round 1,13,307,386,tw56336073,,,tw36167036,,,,,,,
round_pairing,Round 1,13,308,1081,tw49759795,,,tw58685307,,,,,,,
round_pairing,Round 1,13,308,396,tw58685307,,,tw49759795,,,,,,,
round_pairing,Round 1,13,309,316,tw46002856,,,tw60511158,,,,,,,
round_pairing,Round 1,13,309,411,tw60511158,,,tw46002856,,,,,,,
round_pairing,Round 1,13,310,363,tw52663760,,,tw87664667,,,,,,,
round_pairing,Round 1,13,310,566,tw87664667,,,tw52663760,,,,,,,
round_pairing,Round 1,13,311,1795,tw21175278,,,tw37918429,,,,,,,
round_pairing,Round 1,13,311,263,tw37918429,,,tw21175278,,,,,,,
round_pairing,Round 1,13,312,1590,tw46652543,,,tw24570904,,,,,,,
round_pairing,Round 1,13,312,165,tw24570904,,,tw46652543,,,,,,,
round_pairing,Round 1,13,313,1161,tw64863333,,,tw40909349,,,,,,,
round_pairing,Round 1,13,313,1472,tw40909349,,,tw64863333,,,,,,,
round_pairing,Round 1,13,314,1088,tw52806758,,,tw04175214,,,,,,,
round_pairing,Round 1,13,314,32,tw04175214,,,tw52806758,,,,,,,
round_pairing,Round 1,13,315,449,tw68088789,,,tw95261451,,,,,,,
round_pairing,Round 1,13,315,614,tw95261451,,,tw68088789,,,,,,,
round_pairing,Round 1,13,316,15,tw01732860,,,tw23209128,,,,,,,
round_pairing,Round 1,13,316,152,tw23209128,,,tw01732860,,,,,,,
round_pairing,Round 1,13,317,1489,tw60273793,,,tw40696414,,,,,,,
round_pairing,Round 1,13,317,281,tw40696414,,,tw60273793,,,,,,,
round_pairing,Round 1,13,318,214,tw30419396,,,tw76059026,,,,,,,
round_pairing,Round 1,13,318,499,tw76059026,,,tw30419396,,,,,,,
round_pairing,Round 1,13,319,300,tw43633449,,,tw66335356,,,,,,,
round_pairing,Round 1,13,319,438,tw66335356,,,tw43633449,,,,,,,
round_pairing,Round 1,13,320,577,tw89407764,,,tw95345106,,,,,,,
round_pairing,Round 1,13,320,615,tw95345106,,,tw89407764,,,,,,,
round_pairing,Round 1,13,321,1287,tw55332465,,,tw07410887,,,,,,,
round_pairing,Round 1,13,321,49,tw07410887,,,tw55332465,,,,,,,
round_pairing,Round 1,13,322,157,tw23730146,,,tw75820315,,,,,,,
round_pairing,Round 1,13,322,496,tw75820315,,,tw23730146,,,,,,,
round_pairing,Round 1,13,323,253,tw36712780,,,tw82878504,,,,,,,
round_pairing,Round 1,13,323,548,tw82878504,,,tw36712780,,,,,,,
round_pairing,Round 1,13,324,467,tw71811768,,,tw94173678,,,,,,,
round_pairing,Round 1,13,324,609,tw94173678,,,tw71811768,,,,,,,
round_pairing,Round 1,13,325,2000,tw22480109,,,tw47478387,,,,,,,
round_pairing,Round 1,13,325,330,tw47478387,,,tw22480109,,,,,,,
round_pairing,Round 1,14,326,116,tw17729963,,,tw97703685,,,,,,,
round_pairing,Round 1,14,326,631,tw97703685,,,tw17729963,,,,,,,
round_pairing,Round 1,14,327,260,tw37765295,,,tw46798799,,,,,,,
round_pairing,Round 1,14,327,324,tw46798799,,,tw37765295,,,,,,,
round_pairing,Round 1,14,328,1592,tw27967723,,,tw46416423,,,,,,,
round_pairing,Round 1,14,328,1689,tw46416423,,,tw27967723,,,,,,,
round_pairing,Round 1,14,329,142,tw21874955,,,tw07182365,,,,,,,
round_pairing,Round 1,14,329,44,tw07182365,,,tw21874955,,,,,,,
round_pairing,Round 1,14,330,1274,tw17401165,,,tw04973353,,,,,,,
round_pairing,Round 1,14,330,36,tw04973353,,,tw17401165,,,,,,,
round_pairing,Round 1,14,331,1561,tw63061413,,,tw90293741,,,,,,,
round_pairing,Round 1,14,331,581,tw90293741,,,tw63061413,,,,,,,
round_pairing,Round 1,14,332,138,tw21543308,,,tw77721211,,,,,,,
round_pairing,Round 1,14,332,509,tw77721211,,,tw21543308,,,,,,,
round_pairing,Round 1,14,333,28,tw03970640,,,tw75774280,,,,,,,
round_pairing,Round 1,14,333,495,tw75774280,,,tw03970640,,,,,,,
round_pairing,Round 1,14,334,595,tw93020902,,,tw15028008,,,,,,,
round_pairing,Round 1,14,334,90,tw15028008,,,tw93020902,,,,,,,
round_pairing,Round 1,14,335,466,tw71768773,,,tw76529055,,,,,,,
round_pairing,Round 1,14,335,505,tw76529055,,,tw71768773,,,,,,,
round_pairing,Round 1,14,336,445,tw67295326,,,tw96113132,,,,,,,
round_pairing,Round 1,14,336,621,tw96113132,,,tw67295326,,,,,,,
round_pairing,Round 1,14,337,228,tw32921509,,,tw13462937,,,,,,,
round_pairing,Round 1,14,337,79,tw13462937,,,tw32921509,,,,,,,
round_pairing,Round 1,14,338,1,tw00026251,,,tw15667939,,,,,,,
round_pairing,Round 1,14,338,98,tw15667939,,,tw00026251,,,,,,,
round_pairing,Round 1,14,339,399,tw58835877,,,tw08344688,,,,,,,
round_pairing,Round 1,14,339,54,tw08344688,,,tw58835877,,,,,,,
round_pairing,Round 1,14,340,1224,tw53540804,,,tw96310928,,,,,,,
round_pairing,Round 1,14,340,623,tw96310928,,,tw53540804,,,,,,,
round_pairing,Round 1,14,341,462,tw71115970,,,tw79834153,,,,,,,
round_pairing,Round 1,14,341,533,tw79834153,,,tw71115970,,,,,,,
round_pairing,Round 1,14,342,588,tw91720502,,,tw96648029,,,,,,,
round_pairing,Round 1,14,342,624,tw96648029,,,tw91720502,,,,,,,
round_pairing,Round 1,14,343,123,tw18480773,,,tw90636839,,,,,,,
round_pairing,Round 1,14,343,583,tw90636839,,,tw18480773,,,,,,,
round_pairing,Round 1,14,344,1048,tw52997756,,,tw28431329,,,,,,,
round_pairing,Round 1,14,344,199,tw28431329,,,tw52997756,,,,,,,
round_pairing,Round 1,14,345,244,tw35729420,,,tw88178510,,,,,,,
round_pairing,Round 1,14,345,568,tw88178510,,,tw35729420,,,,,,,
round_pairing,Round 1,14,346,304,tw44344603,,,tw86056382,,,,,,,
round_pairing,Round 1,14,346,561,tw86056382,,,tw44344603,,,,,,,
round_pairing,Round 1,14,347,1405,tw03168456,,,tw46362217,,,,,,,
round_pairing,Round 1,14,347,318,tw46362217,,,tw03168456,,,,,,,
round_pairing,Round 1,14,348,213,tw30323767,,,tw45264305,,,,,,,
round_pairing,Round 1,14,348,308,tw45264305,,,tw30323767,,,,,,,
round_pairing,Round 1,14,349,232,tw33544977,,,tw39185310,,,,,,,
round_pairing,Round 1,14,349,272,tw39185310,,,tw33544977,,,,,,,
round_pairing,Round 1,14,350,18,tw02367054,,,tw45289252,,,,,,,
round_pairing,Round 1,14,350,309,tw45289252,,,tw02367054,,,,,,,
round_pairing,Round 1,15,351,46,tw07237919,,,tw14489518,,,,,,,
round_pairing,Round 1,15,351,87,tw14489518,,,tw07237919,,,,,,,
round_pairing,Round 1,15,352,162,tw24459657,,,tw93858918,,,,,,,
round_pairing,Round 1,15,352,607,tw93858918,,,tw24459657,,,,,,,
round_pairing,Round 1,15,353,144,tw22093071,,,tw35214784,,,,,,,
round_pairing,Round 1,15,353,240,tw35214784,,,tw22093071,,,,,,,
round_pairing,Round 1,15,354,227,tw32902575,,,tw88633827,,,,,,,
round_pairing,Round 1,15,354,573,tw88633827,,,tw32902575,,,,,,,
round_pairing,Round 1,15,355,1819,tw53028908,,,tw45458321,,,,,,,
round_pairing,Round 1,15,355,312,tw45458321,,,tw53028908,,,,,,,
